date,index,mom_pct_change,rev_pct_change,SP500_pct_change
2015-05-20,129.0,0.0033737240116423982,-0.0021380534854799627,-0.0009305162517933008
2015-05-21,129.0,0.00045752123159019663,0.004475957532882546,0.0023378744854138933
2015-05-22,129.0,-0.0011008076532810884,-0.008142896666254108,-0.002233886303356414
2015-05-26,130.0,-0.014574854288028715,-0.013511242623008434,-0.010281980197837881
2015-05-27,130.0,0.006947028439373426,0.026530554417960307,0.009162641262365545
2015-05-28,130.0,0.0007704889435682039,0.002917640330212412,-0.0012667608976734135
2015-05-29,130.0,-0.015065443688176926,0.003072976556706952,-0.0063184691730722164
2015-06-01,130.0,-0.001488667236424035,0.0013089124295826426,0.002059461282371222
2015-06-02,130.0,0.009147090024907434,-0.010480522776490087,-0.0010085961899480855
2015-06-03,130.0,0.0035832934281687214,0.0002511698362221204,0.0021188711112078984
2015-06-04,130.0,0.0005182747240088714,-0.008174112963114955,-0.008623167576889856
2015-06-05,130.0,0.003108915379561916,0.004459680989359072,-0.0014361829335245435
2015-06-08,131.0,-0.00861107368646099,-0.012325020255381004,-0.006474509789282434
2015-06-09,131.0,-0.0037816351265221758,-0.0016419310774696161,0.00041835300422188304
2015-06-10,131.0,0.012108467284152958,0.015446710993879642,0.012042424827124476
2015-06-11,131.0,0.0017470907886597887,0.001488436883140687,0.0017386264178671507
2015-06-12,131.0,-0.009174148770835755,-0.005961804848990749,-0.0069942998817651425
2015-06-15,131.0,-0.011307875946897073,-0.00411541609503333,-0.004622572493653387
2015-06-16,131.0,0.0060263334486805546,0.005905643815736961,0.0056898566086796
2015-06-17,131.0,0.0022350437957602163,0.007138440618338582,0.0019796413026920145
2015-06-18,131.0,0.010879784379392387,0.009905764024681884,0.009902710578908236
2015-06-19,131.0,-0.00869753651679902,0.004311141451656564,-0.0053035017498218595
2015-06-22,132.0,0.01571981984819082,0.0028984785324633775,0.006094866554531064
2015-06-23,132.0,0.0009138408223550055,0.0025208293107087942,0.0006358685039113965
2015-06-24,132.0,-0.009369347643514946,-0.013729033363162535,-0.00735329696164333
2015-06-25,132.0,-0.0014962819730364064,-0.005847535626894973,-0.0029735743006855664
2015-06-26,132.0,-0.0029530252863139263,-0.01646909198123079,-0.0003900796440671206
2015-06-29,132.0,-0.0199452670588649,-0.02588664874697779,-0.02086619391956246
2015-06-30,132.0,0.00497298940117401,0.001434831421434224,0.0026584898861461426
2015-07-01,132.0,0.002296741168652272,0.004433106548614551,0.006936040108400654
2015-07-02,132.0,0.002493430560810683,0.005843052193613274,-0.0003080227407983305
2015-07-06,132.0,0.00319450361760053,-0.012647813774793525,-0.003861756863082544
2015-07-07,133.0,0.007146285512409511,0.009077095484492915,0.00608097510857486
2015-07-08,133.0,-0.018159483790727304,-0.022147857054686925,-0.016652749054007043
2015-07-09,133.0,-0.0007336262603357957,0.005446361033596747,0.0022622025726091177
2015-07-10,133.0,0.009787405089009039,0.010434395318294654,0.012338485100151564
2015-07-13,133.0,0.013524821187058134,0.013800569891638758,0.011066049239604414
2015-07-14,133.0,0.003950715492700508,0.0020047564231653104,0.004453159211633695
2015-07-15,133.0,-0.0007383689794546288,0.0017155779924831194,-0.000734986066058041
2015-07-16,133.0,0.0061142386528883815,0.004043635449016048,0.008014680412562258
2015-07-17,133.0,-0.006246505636117605,0.003724228014264286,0.001106182994042637
2015-07-20,133.0,-0.0005131487674031154,0.008323915486357813,0.00077123387202227
2015-07-21,133.0,-0.0069285251868118295,-0.006478265801771232,-0.0042616893616069795
2015-07-22,134.0,0.0007558929749859166,0.004818122619310905,-0.0023877098952062026
2015-07-23,134.0,-0.01576861392446479,0.006815894534594802,-0.005676040278268291
2015-07-24,134.0,-0.018238362187580005,-0.01926477258837215,-0.01070332804283558
2015-07-27,134.0,-0.0035597806530229593,-0.013888816976227703,-0.005775015185050969
2015-07-28,134.0,0.016163565996361574,0.019665809354127206,0.012386154626733425
2015-07-29,134.0,0.0018335872803731056,0.011906838701847545,0.007318795346650031
2015-07-30,134.0,0.003044874254437291,0.0160448361486496,2.836730636679441e-05
2015-07-31,134.0,0.0005206725856840233,0.009092853704179149,-0.002271519985995063
2015-08-03,134.0,-0.0011577916998642078,0.014325334236839104,-0.002756886733696673
2015-08-04,134.0,-0.006669304780319218,0.007614319710011874,-0.002249704779339723
2015-08-05,134.0,0.006670072688013095,0.014507961185445273,0.0031146787487494887
2015-08-06,135.0,0.0,0.0,-0.00775298528243118
2015-08-07,135.0,0.0,0.0,-0.0028748824444340126
2015-08-10,135.0,0.0,0.0,0.012808166466444781
2015-08-11,135.0,0.0,0.0,-0.00955710249815489
2015-08-12,135.0,0.0,0.0,0.0009500546545004873
2015-08-13,135.0,0.0,0.0,-0.0012752120935421996
2015-08-14,135.0,0.0,0.0,0.003911964108786803
2015-08-17,135.0,0.0,0.0,0.00521142418513576
2015-08-18,135.0,0.0,0.0,-0.002625530186397551
2015-08-19,135.0,0.0,0.0,-0.008254876246131082
2015-08-20,135.0,0.0,0.0,-0.021100170073477753
2015-08-21,136.0,-0.03510350018048787,-0.033069904572799555,-0.031850965718637325
2015-08-24,136.0,-0.04485983441784339,-0.033880694485819055,-0.03941369286646568
2015-08-25,136.0,0.004460045496606668,0.0038129266509600245,-0.01352199497897244
2015-08-26,136.0,0.03545379223968215,0.041236740222185674,0.03903385877450183
2015-08-27,136.0,0.02788340046688619,0.02429512420615789,0.024297748621125326
2015-08-28,136.0,0.0017021008867147524,0.002116104499656324,0.0006087363616984476
2015-08-31,136.0,-0.008216690595966959,-0.012916195288037124,-0.008391670369217175
2015-09-01,136.0,-0.036015607630651966,-0.030618448650101725,-0.029576446640986798
2015-09-02,136.0,0.021473147514898407,0.021660545149953914,0.01829297500443139
2015-09-03,136.0,-0.007210647909148271,0.0005588488297701977,0.0011647935451044589
2015-09-04,136.0,-0.012638379086080643,-0.014425352555279181,-0.015329595723932221
2015-09-08,137.0,0.0,0.0,0.02508305358648033
2015-09-09,137.0,0.0,0.0,-0.01389756050907287
2015-09-10,137.0,0.0,0.0,0.005277955033794246
2015-09-11,137.0,0.0,0.0,0.004487043210972708
2015-09-14,137.0,0.0,0.0,-0.004089655710746709
2015-09-15,137.0,0.0,0.0,0.01283131142251781
2015-09-16,137.0,0.0,0.0,0.008705414349693852
2015-09-17,137.0,0.0,0.0,-0.002561059320011938
2015-09-18,137.0,0.0,0.0,-0.016164165744279924
2015-09-21,138.0,-0.0033379714697600706,-0.01113120654969817,0.004565783605198437
2015-09-22,138.0,-0.011290819999873058,-0.020950303588882335,-0.012318429274285614
2015-09-23,138.0,0.002265199949009933,-0.004434693077342367,-0.002048642890328245
2015-09-24,138.0,-0.008027779733919615,0.0003442340319911974,-0.003362984329369434
2015-09-25,138.0,-0.006329395064770471,-0.01193224596363841,-0.00046579328582951884
2015-09-28,138.0,-0.048949543625441086,-0.03554616416187908,-0.02566609046896018
2015-09-29,138.0,-0.00531184592332159,0.0015989695381136483,0.001232853252514099
2015-09-30,138.0,0.02526154363577555,0.023461527888412916,0.019075555906861608
2015-10-01,138.0,0.006954987266651258,0.0015179210205074067,0.001973884228037459
2015-10-02,138.0,0.019418040625339982,0.029102537635769022,0.014315289284541954
2015-10-05,139.0,0.023475726492762305,0.015520698690490442,0.018289840800508328
2015-10-06,139.0,0.007655980451177435,-0.007508974190195439,-0.0035882361830883447
2015-10-07,139.0,0.010342757717072293,0.009976382129883365,0.008035633639867479
2015-10-08,139.0,0.015410340391587729,0.0053010612528421545,0.008818435459823082
2015-10-09,139.0,-0.003138097341366075,0.0009664153774483153,0.000725111326717931
2015-10-12,139.0,-0.003435419082198743,0.01005849984131386,0.0012754772073804155
2015-10-13,139.0,-0.0038119126246480505,-0.0069239321884854935,-0.006825423947869114
2015-10-14,139.0,-0.0031190008313595418,-0.008532462494226655,-0.0047162741982138545
2015-10-15,139.0,0.013842388900357916,0.012350405947023923,0.01485277361914017
2015-10-16,139.0,-0.003305608604955845,0.0006569468859727645,0.004570474275370051
2015-10-19,139.0,-0.00433401504220976,0.00017530707429035396,0.00027054553471672627
2015-10-20,140.0,-0.02406486671885173,-0.006183600965999491,-0.0014210903493528937
2015-10-21,140.0,0.0023975708654862316,-0.006418165271434339,-0.005825414995899281
2015-10-22,140.0,0.007464741179521106,0.0010551068768574479,0.01662757156411132
2015-10-23,140.0,0.020288213595174253,0.017890729330616285,0.011030344539323389
2015-10-26,140.0,-0.0004547504852700279,0.006544143533220348,-0.0019131006866738298
2015-10-27,140.0,-0.007898832059525195,-0.005090816104505602,-0.002554118539720318
2015-10-28,140.0,0.018008046950571253,0.012978040942444091,0.01184003327863703
2015-10-29,140.0,-0.008521839003289589,-0.03290988771926208,-0.0004497742019048401
2015-10-30,140.0,-0.0022250418415987296,0.004837678792555344,-0.004809877003672414
2015-11-02,140.0,0.0248035539280138,0.012202108572595127,0.011873817006551102
2015-11-03,140.0,0.014265687402255344,0.00845586476965161,0.002728067346863705
2015-11-04,141.0,-0.005173992051273513,0.0036402704243139626,-0.003545367230984642
2015-11-05,141.0,-0.013374586985772364,-0.004212674863823473,-0.0011321483923818487
2015-11-06,141.0,0.000964556259040339,-0.0013380548398775449,-0.0003476213457177524
2015-11-09,141.0,-0.00911857882868502,-0.007188024134022353,-0.009822729385718598
2015-11-10,141.0,0.0003009012498903951,0.005135989165808619,0.0015105949543003927
2015-11-11,141.0,-0.006441726869248909,0.0020516023327997734,-0.003228085812548187
2015-11-12,141.0,-0.014510421220589409,-0.01030606663129623,-0.013990375564759017
2015-11-13,141.0,-0.004836634578922283,-0.019641237979144653,-0.011207364706699363
2015-11-16,141.0,0.015209498229380346,0.005859395872015838,0.014903265264943455
2015-11-17,141.0,-0.007287698750063831,-0.002370276595251919,-0.0013393792481354305
2015-11-18,141.0,0.02074781437559976,0.015023933995134664,0.01616245179852549
2015-11-19,142.0,-0.009239254046753253,-0.011013696879367674,-0.00112310916925773
2015-11-20,142.0,-0.0009349879271136951,0.00833828564544734,0.003810195689989637
2015-11-23,142.0,-2.03194213429847e-05,-0.004923411978934577,-0.0012348607728660532
2015-11-24,142.0,-0.0003320277875932698,0.0034460197468047958,0.0012219959743400288
2015-11-25,142.0,0.005530308540601925,0.0025348855591278753,-0.00012913227667687988
2015-11-27,142.0,0.003565941397184602,0.007598700625656441,0.0005936176807606053
2015-11-30,142.0,-0.011425978341242028,-0.014011188034219468,-0.004640997274763192
2015-12-01,142.0,0.02851281135245487,0.010041973410385352,0.01068057336863748
2015-12-02,142.0,0.0036781198999406017,-0.0030752832884932803,-0.010995693172566212
2015-12-03,142.0,-0.00877711520020975,-0.0046862703686021525,-0.014373526666262015
2015-12-04,143.0,0.011104728415001286,0.017722749701696794,0.0205256690573854
2015-12-07,143.0,-0.016571595228315528,-0.010540126628301094,-0.006989502964787397
2015-12-08,143.0,-0.013382495657349013,-0.006674766378713437,-0.0064899016523778386
2015-12-09,143.0,0.0010333726406967947,-0.013590805970345654,-0.007738985017979982
2015-12-10,143.0,0.0015357625928532515,0.006494249765486193,0.0022513871531610885
2015-12-11,143.0,-0.019869715315445645,-0.015364070935871232,-0.019422767297482935
2015-12-14,143.0,-0.0030124219423638297,-0.00020523025099519198,0.004755560017433602
2015-12-15,143.0,0.009673499519298412,0.015549562418640717,0.010618561082731848
2015-12-16,143.0,0.004124685361953773,0.01787290375783358,0.014514969430300617
2015-12-17,143.0,-0.01766271345326421,-0.016102800431313003,-0.015040520909943678
2015-12-18,143.0,-0.015573236092844878,-0.01299116825489247,-0.01779722000676387
2015-12-21,144.0,0.02674314498968957,0.011314266423880736,0.0077784025360287945
2015-12-22,144.0,0.011605748383651826,0.002172787991298908,0.008816736053143037
2015-12-23,144.0,0.01910599646180635,0.010629816555548732,0.01241806830075265
2015-12-24,144.0,-0.0035252080970033296,-0.005120199456491714,-0.001598636221499028
2015-12-28,144.0,-0.0026989985956592188,-0.002943083501878896,-0.00217855994238203
2015-12-29,144.0,0.004718557026223025,0.008984927000498133,0.010629762908764828
2015-12-30,144.0,-0.005908750484314951,-0.009790183536877706,-0.007217228595965963
2015-12-31,144.0,-0.006736740092548132,-0.007381667890661992,-0.00941191309542666
2016-01-04,145.0,-0.012789555394013807,-0.024353657949299733,-0.015303731089594375
2016-01-05,145.0,-0.0009420081670630353,-0.006441094591247432,0.0020122259542274534
2016-01-06,145.0,-0.01295216628651955,-0.018149576438923842,-0.013115396702646942
2016-01-07,145.0,-0.02542237266705045,-0.029519493364323267,-0.023700443014411654
2016-01-08,145.0,-0.007701038235575275,-0.012269555671690557,-0.010838374390218508
2016-01-11,145.0,0.00013884259212747495,0.003869410327431111,0.0008532721255336551
2016-01-12,145.0,0.00769961998572094,0.0058334167234181614,0.00780279851675636
2016-01-13,145.0,-0.02360393175876796,-0.01896083638513668,-0.02496545230421965
2016-01-14,145.0,0.01360296457842658,0.018784349883657715,0.016695905386662213
2016-01-15,145.0,-0.02329727578775207,-0.00856428159178747,-0.021599098001850003
2016-01-19,146.0,-0.025529169957068876,-0.007238495801218292,0.0005318215543925753
2016-01-20,146.0,-0.006606216751831107,-0.004271456993396516,-0.011693855152413501
2016-01-21,146.0,0.010852098250123288,-0.0018994065238479574,0.005195438361131455
2016-01-22,146.0,0.018232804478997465,0.026781150064731994,0.020283701024494727
2016-01-25,146.0,-0.022410795456563038,-0.01797320026019026,-0.015637982053378963
2016-01-26,146.0,0.02434939708566809,0.002027330373351399,0.014144335590226431
2016-01-27,146.0,-0.008776932985322106,-0.014539446152700586,-0.010863483795639506
2016-01-28,146.0,-0.025055496249659148,0.0058860104793877046,0.005528577205787588
2016-01-29,146.0,0.047261058998154984,0.035186049852089216,0.0247602174153414
2016-02-01,146.0,0.02277692029769034,0.0017486152717410496,-0.00044323658717015935
2016-02-02,147.0,-0.023687366334863725,-0.024126573410688034,-0.018743090830274922
2016-02-03,147.0,0.02921225871522698,-0.0033905022518232243,0.004992038934619414
2016-02-04,147.0,0.005503468252033061,0.004092114100770927,0.0015267325638141926
2016-02-05,147.0,-0.02336508478716488,-0.01821415683613483,-0.018481246310869337
2016-02-08,147.0,-0.010240187698239622,-0.023590714295593042,-0.014153935656373462
2016-02-09,147.0,-0.006776569863001525,0.000520742743582081,-0.0006636203533073592
2016-02-10,147.0,0.0038380406985537687,0.0051793937554177275,-0.00018895027740828407
2016-02-11,147.0,-0.013086504680691658,-0.014752034373823487,-0.012301161792504733
2016-02-12,147.0,0.024051680539424147,0.025352881693901506,0.019518049565855122
2016-02-16,147.0,0.017172317035509255,0.021112159197567905,0.01651665412216241
2016-02-17,148.0,0.02843768165871614,0.017353484368432138,0.01648043921048603
2016-02-18,148.0,-0.026186720662791783,0.003262593479585174,-0.004665713707027619
2016-02-19,148.0,0.010648416890807578,-0.006567158790093374,-2.6032942938902792e-05
2016-02-22,148.0,0.027145124494583527,0.014675821669662591,0.014454197186153817
2016-02-23,148.0,-0.02843760394808249,-0.009365026715407088,-0.012454371867771763
2016-02-24,148.0,0.03315811116798377,0.0011102382541222423,0.004439786812972857
2016-02-25,148.0,0.01038822077701087,0.016189608839521842,0.011348275359951865
2016-02-26,148.0,0.0033713954244221855,0.0005645463571967602,-0.0018701144822791393
2016-02-29,148.0,0.007366689002012816,0.0002765951351366702,-0.008120976341902342
2016-03-01,148.0,0.032211420120675086,0.028749327811524082,0.023868791801894718
2016-03-02,148.0,0.002919269829615945,0.0036562578561250337,0.004094308735004493
2016-03-03,149.0,0.0,0.0,0.0034987406745825567
2016-03-04,149.0,0.0,0.0,0.0033058923144386743
2016-03-07,149.0,0.0,0.0,0.0008850141950174084
2016-03-08,149.0,0.0,0.0,-0.011240108649505087
2016-03-09,149.0,0.0,0.0,0.0050523932937867055
2016-03-10,149.0,0.0,0.0,0.00015580493345068724
2016-03-11,149.0,0.0,0.0,0.01639550053418848
2016-03-14,149.0,0.0,0.0,-0.001260972921287129
2016-03-15,149.0,0.0,0.0,-0.0018369416879204792
2016-03-16,149.0,0.0,0.0,0.005600351545632654
2016-03-17,149.0,0.0,0.0,0.006595236486620859
2016-03-18,150.0,0.00036660984075547186,0.007196551561799602,0.004405643688967897
2016-03-21,150.0,0.006134212564823205,-0.002530357234311309,0.0009855772666846896
2016-03-22,150.0,0.0041433579596111825,0.005598681485569801,-0.000877387766836879
2016-03-23,150.0,-0.014762689180405464,-0.012031023046077682,-0.006386031602501285
2016-03-24,150.0,-0.0016524565058629094,0.002442466127327714,-0.0003780702927851376
2016-03-28,150.0,-0.00511297743110507,0.0013605577673141522,0.0005452554858313974
2016-03-29,150.0,0.016828631723468424,0.01203371164062501,0.008816651779288476
2016-03-30,150.0,0.012997610898881896,0.002393764376548979,0.004350315260639448
2016-03-31,150.0,0.006522082010199037,0.002951517694481054,-0.00203975921756705
2016-04-01,150.0,0.009241689048051827,0.003157941053048896,0.006330915127309877
2016-04-04,151.0,0.0,0.0,-0.003208322345054082
2016-04-05,151.0,0.0,0.0,-0.010144492387214377
2016-04-06,151.0,0.0,0.0,0.010507619269939372
2016-04-07,151.0,0.0,0.0,-0.011975786526205012
2016-04-08,151.0,0.0,0.0,0.0027865779152880243
2016-04-11,151.0,0.0,0.0,-0.0027397858070188352
2016-04-12,151.0,0.0,0.0,0.0096621337827838
2016-04-13,151.0,0.0,0.0,0.01004013710204088
2016-04-14,151.0,0.0,0.0,0.0001729273803483533
2016-04-15,151.0,0.0,0.0,-0.0009842848497145784
2016-04-18,152.0,0.0066479437356328774,0.010065287976084959,0.006541025289023228
2016-04-19,152.0,0.002570825776312613,-0.0013432870260495556,0.0030844851678346608
2016-04-20,152.0,-0.004586240021184384,0.009253673490415847,0.0007615448773992117
2016-04-21,152.0,-0.008657706522743381,-0.0007125864732173582,-0.005194027008290192
2016-04-22,152.0,-0.006697127695584027,0.06628708073319503,4.785972478082989e-05
2016-04-25,152.0,-0.002923795923599293,-0.02720432556542083,-0.0018120458796383465
2016-04-26,152.0,0.005759838569897857,0.023582214471396568,0.0018727515871905798
2016-04-27,152.0,0.0024882348186604395,0.0195049874996542,0.001649352800310755
2016-04-28,152.0,-0.012845454781316767,-0.017468364572141137,-0.009230768513682652
2016-04-29,152.0,-0.011816924927209194,-0.014870870505861944,-0.005063088369821722
2016-05-02,153.0,0.012273138969510666,0.008750262420028377,0.007809946463542827
2016-05-03,153.0,-0.0052998418557893,-0.008798235481950023,-0.008676638198860664
2016-05-04,153.0,-0.004702588143177799,-0.011127183751763059,-0.005936889314214544
2016-05-05,153.0,-0.001045729028704867,-0.005824992512567873,-0.0002390081258001331
2016-05-06,153.0,0.007210672779068994,0.008495341165001391,0.0031746390805036384
2016-05-09,153.0,-0.004600045081755155,0.006792881851713018,0.0007534970439868616
2016-05-10,153.0,0.01562869175503904,0.008479383323335777,0.012483643435067249
2016-05-11,153.0,0.0015943577631165385,0.00050076857443212,-0.009561518078546327
2016-05-12,153.0,0.0019747695315214253,-0.001202692088697388,-0.0001694649071644072
2016-05-13,153.0,-0.004933500018157555,-0.007277744777627071,-0.00847828902508041
2016-05-16,153.0,0.013326427094719262,0.006348800879273897,0.009796652464963085
2016-05-17,154.0,-0.004007875919368608,-0.00793152562614129,-0.009411297455333645
2016-05-18,154.0,0.019873794387975086,0.008701294071639009,0.00020517873267866804
2016-05-19,154.0,-0.005549720009335601,-0.004967935996128758,-0.003706707658226005
2016-05-20,154.0,0.011400971690254936,0.012693728735913502,0.006019504059596059
2016-05-23,154.0,0.007895201941341568,-0.006406289592205705,-0.0020854589704891735
2016-05-24,154.0,0.002340387828875923,0.015268707478451682,0.013681382686285826
2016-05-25,154.0,0.014269186594844451,-0.0025289083508397646,0.006974740643369559
2016-05-26,154.0,0.001527939054388816,-0.003112392798852659,-0.00021044390350322129
2016-05-27,154.0,0.015669433185166205,0.016920912092268748,0.004286857336424754
2016-05-31,154.0,-0.0007437005729851398,-0.005325355681218047,-0.0010052630048559275
2016-06-01,155.0,0.0003003345504275723,-0.005328076472716259,0.0011350423274503196
2016-06-02,155.0,0.0013321866914237646,0.009240868571782778,0.0028246780734553223
2016-06-03,155.0,-0.001584836323663863,-0.00911646353708052,-0.002911814656949452
2016-06-06,155.0,0.0067261798319610214,0.005528512210104664,0.004897281193053882
2016-06-07,155.0,0.0020379124859766008,-0.00997800143624079,0.0012894462510633087
2016-06-08,155.0,0.005430175998638387,0.0006809749762259453,0.0033095665337075086
2016-06-09,155.0,-0.0013598039361629843,-0.006142289437181647,-0.0017177585589538413
2016-06-10,155.0,-0.008401538912731621,-0.015987068919898005,-0.009175181182794367
2016-06-13,155.0,-0.006619503850533915,-0.010267608762610292,-0.008115191387155773
2016-06-14,155.0,0.0009835637288910903,-0.0047917585168958275,-0.0017988851350955182
2016-06-15,155.0,0.0027509077006673153,0.001505661023170679,-0.0018407128700851372
2016-06-16,156.0,-0.0011991909591028138,0.0034190759276599312,0.0031329906996742096
2016-06-17,156.0,-0.003642004189070502,0.016289033292139765,-0.0032579654199809127
2016-06-20,156.0,0.009867701297635933,0.0037418573088778607,0.00580818525653326
2016-06-21,156.0,-0.002268607826144786,0.012479272874266655,0.002712061607464289
2016-06-22,156.0,-0.010903884240674988,-0.008912031772532613,-0.0016515636618127383
2016-06-23,156.0,0.009773921544913456,0.017395372694725308,0.01336407865930278
2016-06-24,156.0,-0.029672051548933365,-0.0474223726329321,-0.035919799994431734
2016-06-27,156.0,-0.019148869658980418,-0.044543608821125916,-0.01809650217612302
2016-06-28,156.0,0.027758803757570095,0.03579669694480283,0.01777016508725926
2016-06-29,156.0,0.026756417141192125,0.027031543891071985,0.017032672570028273
2016-06-30,156.0,0.006408599731275744,0.012922882245497046,0.013565044705922347
2016-07-01,157.0,0.005656959655647165,-0.0009633240172594482,0.00194860235588723
2016-07-05,157.0,-0.00894338720656892,-0.013069832799621994,-0.006847477437932237
2016-07-06,157.0,0.008562188502308998,0.00946487175862415,0.005352963242081676
2016-07-07,157.0,0.002424651933116717,-0.0001468745533395599,-0.0008715778419239317
2016-07-08,157.0,0.019936967968755392,0.023425373448094387,0.015253349296718177
2016-07-11,157.0,0.005134012107334429,0.006676167310643677,0.003408615474199461
2016-07-12,157.0,0.009442251327852213,0.010835837344138177,0.007009293213798395
2016-07-13,157.0,-0.0002092659571156452,-0.0006529702610321153,0.00013476775533982632
2016-07-14,157.0,0.00423175812563883,0.010394189358955353,0.00525920411762093
2016-07-15,157.0,-0.0002836951902755347,0.0017744322562810444,-0.0009289473209127541
2016-07-18,158.0,0.007238585083816651,0.003863726387061006,0.002382294987840705
2016-07-19,158.0,-0.01039349895555175,-0.0002215787987648543,-0.0014351736522938419
2016-07-20,158.0,0.004236649256985192,0.006205818213746284,0.004270300173431885
2016-07-21,158.0,-0.011038624409163422,0.003954336383038559,-0.003612528916297486
2016-07-22,158.0,0.020306602360179005,0.010186638454620155,0.004553964713003289
2016-07-25,158.0,0.01712743699246645,-0.009486098401479315,-0.0030114751244342264
2016-07-26,158.0,-0.004789965022347864,0.011303712931274856,0.0003227842443460638
2016-07-27,158.0,-0.0006025664584580093,0.005567961031981173,-0.0011985421207814095
2016-07-28,158.0,0.0031126431662201414,0.0032322923153447537,0.0016062090221755643
2016-07-29,158.0,0.002099198364174548,-0.0017431772700074789,0.0016313092573088106
2016-08-01,159.0,-0.0008199239689836935,0.0008186599271499562,-0.0012697872845152114
2016-08-02,159.0,-0.009415632642255634,-0.007144778798252638,-0.006361619481225378
2016-08-03,159.0,0.004723528743182837,0.004283832340692195,0.0031339432802557354
2016-08-04,159.0,-0.001580700577774985,-0.013778567760242843,0.00021257188969192597
2016-08-05,159.0,0.005339330983669533,0.016105776775044166,0.008603496447961101
2016-08-08,159.0,0.004007573972084189,-0.0024130079246119872,-0.0009071655678379864
2016-08-09,159.0,-0.0008423331570013958,0.0019028366633347727,0.0003897939364765346
2016-08-10,159.0,-0.0009756141055860757,-0.00685631743242956,-0.0028646859974036376
2016-08-11,159.0,0.0018619740545027686,0.003550614621963566,0.004734588012062169
2016-08-12,159.0,-0.0041820311784461104,-0.004494630225378582,-0.0007960463737501922
2016-08-15,160.0,0.014003058641760168,0.003491784779306928,0.0027929092187690685
2016-08-16,160.0,-0.00950439243538458,-0.0058633457029773186,-0.00547907701986905
2016-08-17,160.0,-0.004420469497311319,0.003619755003302927,0.001868589648029051
2016-08-18,160.0,0.009906171810307318,0.008411609882872572,0.0021996173129046337
2016-08-19,160.0,0.010398542137433398,0.0034837098182719183,-0.0014402713809749113
2016-08-22,160.0,-0.0004607463394071809,-0.002030127067178422,-0.000563323157221185
2016-08-23,160.0,0.013126171083399706,0.0017959039091183238,0.0019517694055308787
2016-08-24,160.0,-0.018776793794793068,-0.01349416001802618,-0.005240276852734871
2016-08-25,160.0,0.0031549060616587687,0.0012160907539027765,-0.0013652276243513173
2016-08-26,160.0,0.0045925609858536,0.0023380955054971954,-0.0015788165944199406
2016-08-29,160.0,0.00023769217656277597,0.005573355045399975,0.005228047221710774
2016-08-30,161.0,-0.007541105943351245,0.0006421393155887411,-0.0019536804841114863
2016-08-31,161.0,0.00019924680251286463,0.0019840685916348243,-0.0023758642617150993
2016-09-01,161.0,0.00182791528778824,0.0009334690144116476,-4.1384533048027805e-05
2016-09-02,161.0,0.0044786448634711595,0.0051415189200515795,0.004201041336424849
2016-09-06,161.0,0.005581241353002297,0.0009736573299672924,0.0029816787577114923
2016-09-07,161.0,0.0034431994037182555,0.004025185032970491,-0.0001463852229309781
2016-09-08,161.0,-0.008449148952770958,-6.500651563062787e-05,-0.0022230136296667036
2016-09-09,161.0,-0.032017881415646945,-0.027929996183136307,-0.02452206896667508
2016-09-12,161.0,0.016693217005904492,0.015028077123011995,0.01467705274849096
2016-09-13,161.0,-0.013420312953837676,-0.011203222062384555,-0.014830674258895948
2016-09-14,162.0,0.0005132199081463896,0.0008260213574459608,-0.0005876766502063147
2016-09-15,162.0,0.017862949177207987,0.016344814134725216,0.010109273363029914
2016-09-16,162.0,-0.011074350428261326,-0.0002695281019801654,-0.0037722947474507773
2016-09-19,162.0,-0.0019383998770257204,0.005409050872479571,-1.8603060785604697e-05
2016-09-20,162.0,-0.009986086352930645,-0.0011519447411448835,0.0002991382171499968
2016-09-21,162.0,0.01550598923371992,0.023828738599718402,0.010917162352442444
2016-09-22,162.0,0.017274608864331464,0.007665858369343514,0.006499784427785649
2016-09-23,162.0,-0.029756151440488866,-0.007588997125203933,-0.00573677446354337
2016-09-26,162.0,-0.0020603679484018757,-0.005012527195125882,-0.008587762798917709
2016-09-27,162.0,0.010640506520193327,-0.001080282096775076,0.006444170055012188
2016-09-28,162.0,-0.007240031265437552,0.00900787632717045,0.005296554012835575
2016-09-29,163.0,0.0,0.0,-0.009321411497187015
2016-09-30,163.0,0.0,0.0,0.007967969231286176
2016-10-03,163.0,0.0,0.0,-0.0032606955294726125
2016-10-04,163.0,0.0,0.0,-0.0049555622707156965
2016-10-05,163.0,0.0,0.0,0.0042966906501935576
2016-10-06,163.0,0.0,0.0,0.00048155976529717925
2016-10-07,163.0,0.0,0.0,-0.0032534833570118105
2016-10-10,163.0,0.0,0.0,0.004605905039596125
2016-10-11,163.0,0.0,0.0,-0.012446471596532338
2016-10-12,163.0,0.0,0.0,0.001146589037580359
2016-10-13,163.0,0.0,0.0,-0.0030992637479612117
2016-10-14,164.0,-0.011912227958601728,0.0055220176090220565,0.00020160447857309194
2016-10-17,164.0,-0.007447550832132055,0.0009192288700553663,-0.003037994040303138
2016-10-18,164.0,0.015495583958372795,0.0040412434278092714,0.006160403318245855
2016-10-19,164.0,0.0017463590573228327,0.00014798596782749084,0.0021919710189710617
2016-10-20,164.0,0.0023561679617533082,0.004055769552863131,-0.0013757239543792377
2016-10-21,164.0,-0.009802762778139995,-0.0030337399096596273,-8.414160005176807e-05
