date,open,high,low,close,adj_close,volume,pctc,cumprod,index,mom_pct_change,rev_pct_change,CCI_4_0.015,K_4_3,D_4_3,J_4_3,RSI_4,BOP,WILLR_4,PDIST,KCLe_4_2,KCBe_4_2,KCUe_4_2,ADX_4,DMP_4,DMN_4,QS_4,ROC_4,STDEV_4,PVOL,EFI_4,Date
2010-03-19,1166.6800537109375,1169.199951171875,1155.3299560546875,1159.9000244140625,1159.9000244140625,5212410000,-0.005086446449439896,12.628057669675051,0.0,-0.021838675120585727,-0.010006862454346722,-13.892819759473971,74.68804881960118,83.36278773443941,57.338570989924705,63.10402779751469,-0.48882708606532127,-51.000238002780875,21.81005859375,1139.3546189494496,1160.638716959225,1181.9228149690002,57.14177908027371,31.524070147550002,19.170326396902855,1.954986572265625,0.8161610562910597,3.668069264609781,6045874486256.104,-3485205971.78685,2010-03-19
2010-03-22,1157.25,1167.8199462890625,1152.8800048828125,1165.81005859375,1165.81005859375,4261680000,0.005095296193887933,13.201930983244337,0.0,0.021254809727462055,0.01808564135056375,-52.66643250782316,75.20493249073967,80.64350265320616,64.32779216580667,74.6182782812712,0.5729646697388633,-23.761300166983357,23.9698486328125,1137.9848416821696,1162.707253613035,1187.4296655439002,44.67782562037181,21.12536806926155,18.25605152625148,1.9375,0.5476771833600469,3.030574941352788,4968309410507.8125,7983546202.08414,2010-03-22
2010-03-23,1166.469970703125,1174.719970703125,1163.8299560546875,1174.1700439453125,1174.1700439453125,4411640000,0.007170966908320198,14.013698284283137,0.0,0.008035054924479423,0.022523225506241074,132.20194029452188,82.6306271268371,81.3058774777498,85.28012642501167,84.02245831066476,0.7070764815998027,-2.5179836009680656,14.7398681640625,1143.7469108686769,1167.292369745946,1190.837828623215,43.21715344204596,31.378701986804078,13.824123012472471,2.295013427734375,0.6825600255903748,5.867799613856562,5180015532670.898,19542626031.79736,2010-03-23
2010-03-24,1172.699951171875,1173.0400390625,1166.010009765625,1167.719970703125,1167.719970703125,4705750000,-0.005493304207041971,13.387386355837672,0.0,0.0063798477871905845,-0.011135365073870728,50.32627480166268,77.73664068064294,80.11613187871417,72.97765828450045,60.835073881173564,-0.7083868727209585,-32.051332211745375,10.5501708984375,1146.808107458706,1167.4634101288175,1188.118712798929,42.12164930830158,25.25362136998279,11.125672708700924,1.125030517578125,0.16211752311062094,5.879725656614845,5494998252136.23,-415397244.69111633,2010-03-24
2010-03-25,1170.030029296875,1180.68994140625,1165.0899658203125,1165.72998046875,1165.72998046875,5668900000,-0.001704167338318907,13.194155275432706,0.0,0.001360557947125063,-0.002704263286908826,53.22461360829746,67.22656653812425,75.81961009851753,50.04047941733768,54.63300605636867,-0.27564458703392153,-53.79358174691312,29.2099609375,1141.8968761939734,1166.7700382647904,1191.6432003356074,47.43863062353297,33.155908516267914,7.429188303627375,1.745025634765625,0.5026257377339545,3.9826886783189788,6608406686279.297,-4761660602.674045,2010-03-25
2010-03-26,1167.5799560546875,1173.9300537109375,1161.47998046875,1166.5899658203125,1166.5899658203125,4708420000,0.000737722599547963,13.277661161916132,0.0,-0.0036014200833280772,-0.0064389549863525745,-107.8056856196101,53.684613233404235,68.44127781014643,24.171284079919843,57.15016407564033,-0.07951682011157846,-73.39929337603579,25.7601318359375,1141.814053450759,1166.6980092869992,1191.5819651232393,43.1893174760582,24.49554047089791,13.062389137269541,-0.642486572265625,0.06689830996168085,3.832669301241275,5492795526867.676,-1237327470.0028644,2010-03-26
2010-03-29,1167.7099609375,1174.8499755859375,1167.7099609375,1173.219970703125,1173.219970703125,4375580000,0.005683234964352302,13.921444726511577,0.0,0.00045362918802620554,0.014372489536388,97.40872079483096,56.161101008736885,64.34788554300992,39.7875319401908,72.71297854233113,0.7717084679694312,-38.885923440597836,9.8900146484375,1147.7684125392054,1169.3067938534496,1190.8451751676937,41.117401061771574,21.98827014830802,10.610693395629125,-1.19000244140625,-0.08091445077198291,3.370008227366158,5133517839409.18,10861650224.052969,2010-03-29
2010-03-30,1173.75,1177.8299560546875,1168.9200439453125,1173.27001953125,1173.27001953125,4085000000,4.265937281555665e-05,13.926304543893853,0.0,-0.0036247223208529687,0.012407690215280154,92.02993793355323,57.89893813033953,62.19823640545312,49.300341580112345,72.81236545538097,-0.05387039320454854,-38.625387626455186,17.869873046875,1150.8411256485233,1170.8920841245697,1190.943042600616,43.09322709475085,24.42370735332586,8.35523745381528,-0.06500244140624994,0.47528936451974196,4.105629314249843,4792808029785.156,6598769919.588031,2010-03-30
2010-03-31,1171.75,1174.56005859375,1165.77001953125,1169.4300537109375,1169.4300537109375,4484340000,-0.00327287474868454,13.553438018541208,0.0,-0.004243376209939753,-0.008521762327127026,-23.626189484801568,54.80741668092463,59.73462983061029,44.95299038155332,53.04695919128391,-0.26392900788801243,-51.375626217905165,16.7801513671875,1151.244665623489,1170.3072719591169,1189.3698782947447,35.85295991894034,19.086894465385065,14.360110715943541,0.430023193359375,0.3174039704031348,3.237250566294445,5244121967058.105,-2928622978.9112444,2010-03-31
2010-04-01,1171.22998046875,1181.4300537109375,1170.68994140625,1178.0999755859375,1178.0999755859375,4006870000,0.0074138011482498545,14.395300627710794,0.0,0.0020536403625307843,0.008221427650217928,121.72724067831993,62.78333769202792,60.75086578441616,66.84828150725144,74.16184310720327,0.6396576611390837,-21.264820285765506,16.41015625,1152.3867896084682,1173.424353409845,1194.4619172112218,39.11782491297769,29.946557091531236,10.273804799879679,2.39501953125,0.9866371306846868,3.5522502452573947,4720493449176.025,12138526157.965754,2010-04-01
2010-04-05,1178.7099609375,1187.72998046875,1178.7099609375,1187.43994140625,1187.43994140625,3881620000,0.00792799084446738,15.30222552373739,1.0,0.027302091280888507,0.009447290624541471,124.74237075090471,74.74863742549418,65.4167896647755,93.41233294693157,84.30190728551302,0.9678449629188546,-1.320763107573264,9.9200439453125,1158.704046421331,1179.030588608407,1199.357130795483,45.79669493089661,38.226370376275156,7.875792732411274,3.20001220703125,1.2120464242185376,7.776133682492901,4609190625361.328,21784794945.756016,2010-04-05
2010-04-06,1186.010009765625,1191.800048828125,1182.77001953125,1189.43994140625,1189.43994140625,4086180000,0.0016842957106795176,15.496428567618814,1.0,0.0048606477961710805,-0.0021841244131311386,84.0031733248527,80.14347019867482,70.32568317607526,99.77904424387393,85.8836146061372,0.3798361586503366,-9.066864254963935,16.06005859375,1163.7743809777987,1183.1943297275443,1202.6142784772899,52.70189285270969,39.77293836713671,6.096643925580343,4.177490234375,1.3781927097617543,9.218409985937113,4860265699775.391,16339820967.45361,2010-04-06
2010-04-07,1188.22998046875,1189.5999755859375,1177.25,1182.449951171875,1182.449951171875,5101430000,-0.005876707172041695,14.817689877510286,1.0,-0.0029392930845369204,-0.012255259435195464,-0.36501265666912247,71.99829944887503,70.88322193367519,74.22845447927472,58.44286191215914,-0.4680194917515889,-44.292042050724554,20.1298828125,1161.3646285866791,1182.8965783052765,1204.428528023874,45.462768385188745,28.16900590162646,17.35835437805334,3.312469482421875,1.113354100967529,5.103201935587257,6032185654406.738,-4459685772.066896,2010-04-07
2010-04-08,1181.75,1188.550048828125,1175.1199951171875,1186.43994140625,1186.43994140625,4726970000,0.003374341747336196,15.205124001796676,1.0,0.010068003366235378,-0.0008594670779330293,-58.0270565498639,70.62058859750168,70.79567748828401,70.270410815937,66.571783163338,0.34921240876575865,-32.13483310524505,22.8701171875,1160.6507107457576,1184.313923545666,1207.9771363455745,36.05999807925167,19.79513352050364,16.912931121772758,2.7674560546875,0.7079166448640788,2.9393875224592634,5608266009829.102,4868414192.0333,2010-04-08
2010-04-09,1187.469970703125,1194.6600341796875,1187.1500244140625,1194.3699951171875,1194.3699951171875,4511570000,0.00668390656297202,15.975144286200283,1.0,0.009765202062538692,0.008743109108317382,106.45740975221685,79.91894838147537,73.83676778601448,92.08330957239716,77.9839778371373,0.9187770228536133,-1.4843320505772417,9.1500244140625,1167.5623502755795,1188.3363521742747,1209.1103540729698,36.596737459793985,30.442302832890192,13.610910987525093,2.309967041015625,0.5836129870055106,5.025423818415531,5388483838870.85,17231845483.481697,2010-04-09
2010-04-12,1194.93994140625,1199.199951171875,1194.7099609375,1196.47998046875,1196.47998046875,4607090000,0.0017666094762833762,16.180027075109614,1.0,0.008234672379097929,0.0019502316091654982,94.87756925826754,82.8474389168267,76.84032482961855,94.86166709124299,80.36238766722285,0.34299385569028334,-11.295580012470662,8.0098876953125,1175.2654375090979,1191.5938034920648,1207.9221694750318,40.800418106126926,38.87346266405701,11.805231942750646,1.837493896484375,0.5918784814117398,6.6017003252855,5512290953217.773,14227464255.42105,2010-04-12
2010-04-13,1195.93994140625,1199.0400390625,1188.8199462890625,1197.300048828125,1197.300048828125,5403580000,0.0006854008197059169,16.259656960900347,1.0,-0.002272568836493671,-0.003974148731344463,51.01927883830279,85.93496784512718,79.87187250145476,98.061158532472,81.40347914435462,0.13308170992439355,-7.889974298271851,19.6201171875,1175.9032078179587,1193.8763016264888,1211.849395435019,32.50256972584483,28.286294377050456,24.28605164344077,3.622528076171875,1.2558753663554818,4.9610132911232965,6469706597846.68,10309000547.393253,2010-04-13
2010-04-14,1198.68994140625,1210.6500244140625,1198.68994140625,1210.6500244140625,1210.6500244140625,5760040000,0.011150066851666862,17.55595990816625,1.0,0.017066320594645513,0.011553901256405397,133.33333333333502,90.62331189675145,83.45568563322031,104.95856442381373,91.35334783834799,1.0,0.0,13.3499755859375,1179.1219539876502,1200.5857907415184,1222.0496274953866,36.434592635043494,47.165485148208084,16.47247573603826,5.4400634765625,2.0405654060429765,7.403608987689768,6973392566625.977,36943957678.04533,2010-04-14
2010-04-15,1210.77001953125,1213.9200439453125,1208.5,1211.6700439453125,1211.6700439453125,5995330000,0.0008425387276917995,17.65500535705986,1.0,-0.006777888168914203,0.0044691762810885605,90.60668191052987,90.76083841458365,85.89073656034141,100.50104212306812,91.80028957897065,0.16605481858516705,-8.96410854975197,10.06005859375,1187.8051548144651,1205.019492023036,1222.233829231607,41.2177363227465,49.118456524438955,14.029130912966437,3.9400634765625,1.4484664633950033,8.256107504979951,7264361764566.65,24612516085.34282,2010-04-15
2010-04-16,1210.1700439453125,1210.1700439453125,1186.77001953125,1192.1300048828125,1192.1300048828125,8108470000,-0.016126534744455467,15.757637825310145,1.0,-0.027559423508380386,-0.015521913140216326,-60.13769922742226,67.0879260783701,79.62313306635097,42.01751210240835,39.56470102797257,-0.7709410359272378,-80.25789859405701,30.260009765625,1169.6150753105542,1199.8636971669466,1230.112319023339,38.671264741136554,25.735647381474514,48.894881000383954,-0.9549560546875,-0.36356442706490516,9.73521379689763,9666350380692.139,-48608418563.63806,2010-04-16
2010-04-19,1192.06005859375,1197.8699951171875,1183.6800537109375,1197.52001953125,1197.52001953125,6597740000,0.004521331252766547,16.281016450956145,1.0,0.011991478420471446,-0.003954890170810877,-82.18137742298961,59.98098322525777,73.07574978598657,33.79145010380017,50.02369353443244,0.3847768486975672,-54.232902480966885,22.9898681640625,1169.4250998738326,1198.926226112668,1228.4273523515035,38.40745403267055,18.899379352008943,41.69111176388922,0.07000732421875,0.01837222869407711,9.69328447473518,7900925733662.109,-14940285039.550022,2010-04-19
2010-04-20,1199.0400390625,1208.5799560546875,1199.0400390625,1207.1700439453125,1207.1700439453125,5316590000,0.008058340784849571,17.218048508326646,1.0,0.02637625338000611,0.018309371407407384,34.794730142027625,65.88017689022067,70.67722548739793,56.286079695866135,64.63407134788666,0.8522091847833041,-22.321435779853548,12.4698486328125,1175.6751282836747,1202.223753245726,1228.7723782077771,29.933645421964066,35.75967332480173,32.67189087915376,-0.88751220703125,-0.2874472720086271,8.90067563721307,6418028183939.209,11557918296.094206,2010-04-20
2010-04-21,1207.1600341796875,1210.989990234375,1198.8499755859375,1205.93994140625,1205.93994140625,5724310000,-0.0010189969053922,17.098603679640554,1.0,0.0012270626302783416,-0.002069606479438657,68.78075964217412,71.0895789716475,70.81467664881446,71.6393836173136,61.57457222324693,-0.1005017546329348,-18.491616865498848,23.0699462890625,1178.0690418139545,1203.7102285099354,1229.3514152059163,25.586471923436854,31.934252487107017,24.815076704398937,-1.41754150390625,-0.4729094828823813,7.138514011584344,6903174065991.211,4118155671.50418,2010-04-21
2010-04-22,1202.52001953125,1210.27001953125,1190.18994140625,1208.6700439453125,1208.6700439453125,6035780000,0.002263879356942944,17.363700791237747,1.0,0.016324282967459892,0.00746541935910835,23.09174094842214,77.89475937140689,73.17470422301193,87.3348696681968,66.2957453643334,0.3062749246182278,-8.494879829074343,37.4300537109375,1174.2453801664979,1205.6941546840862,1237.1429292016746,24.13611915704398,20.867377429502646,31.16127871029015,4.629974365234375,1.3874358496769739,4.996312908350079,7295266477844.238,9062212724.19157,2010-04-22
2010-04-23,1207.8699951171875,1217.280029296875,1205.0999755859375,1217.280029296875,1217.280029296875,5326060000,0.0071235200993795544,18.199743472761696,1.0,0.019337219391330318,0.007120071796224303,133.33333333333562,85.26317291427127,77.20419378676503,101.38113116928375,77.77711755983007,0.77257739604526,0.0,15.7501220703125,1181.7151968498988,1210.3285045292018,1238.9418122085049,20.243041381230377,28.898648674767625,24.33944087428237,5.61749267578125,1.6500776140143143,5.1328830191592525,6483306472836.914,23780247067.13213,2010-04-23
2010-04-26,1217.0699462890625,1219.800048828125,1211.0699462890625,1212.050048828125,1212.050048828125,5647760000,-0.004296448099761374,17.69190440952586,1.0,-0.006334132214467847,-0.012023443597424854,74.20380412925316,81.4509502599241,78.61977927781805,87.11329222413619,60.95882062931853,-0.5750101374498371,-26.173495048770235,12.650390625,1186.8650556099392,1211.017122248771,1235.169188887603,19.652125041312615,28.892976348846716,20.128281353709134,2.33001708984375,0.40425165512420347,4.884443352908457,6845367783769.531,2453078443.404278,2010-04-26
2010-04-27,1209.9200439453125,1211.3800048828125,1181.6199951171875,1183.7099609375,1183.7099609375,7454540000,-0.023381945257149872,14.94003874341261,1.0,-0.05807524956893789,-0.021993295760424712,-111.35001903271782,56.12529116349602,71.12161657304405,26.13264034439996,23.790477793680665,-0.8807148658293478,-94.52602702936014,35.43994140625,1161.2589747722136,1200.0942577242627,1238.9295406763117,28.349731939036804,16.01512283889892,54.29225285582317,-3.91748046875,-1.8433737622810267,14.90532564645899,8824013252207.031,-83033080447.6293,2010-04-27
2010-04-28,1184.5899658203125,1195.050048828125,1181.81005859375,1191.3599853515625,1191.3599853515625,6342310000,0.006462752419523099,15.682867756901686,1.0,0.013138080506110738,0.005340408720890288,-74.89029340915019,45.92041982259186,62.721217656226656,12.318824155322261,37.50504137086332,0.5113311574560676,-74.48932285921649,20.5899658203125,1162.7073868164532,1196.6005487751827,1230.4937107339122,34.87293711232995,12.724876244761107,43.1381142429705,-3.762481689453125,-1.4321574924821427,16.11395111213644,7555974348695.068,-30412317731.95649,2010-04-28
2010-04-29,1193.300048828125,1209.3599853515625,1193.300048828125,1206.780029296875,1206.780029296875,6059410000,0.012943228020842135,17.180177492384185,1.0,0.02582117776211603,0.0006960325944454615,25.114072754309696,52.57973752539266,59.34072427928199,39.05776401761399,57.87765728337657,0.839354529769008,-34.10162706900576,20.5799560546875,1165.936443808622,1200.6723409838596,1235.4082381590972,26.390677677521612,30.84454157813159,31.43237298427,-2.7449951171875,-0.862578843593204,13.189456322790853,7312374977321.777,19127156753.892513,2010-04-29
