,date,index,mom_pct_change,rev_pct_change,SP500_pct_change
658,2012-08-13,46.0,-0.0011145528318941,0.0001467339841286,-0.0012519007957618
659,2012-08-14,46.0,-0.003030192935471,0.0005639017852165,-0.0001281464005684
660,2012-08-15,46.0,0.0094282716661457,0.0046026773996975,0.0011396405267545
661,2012-08-16,46.0,0.0131110464684242,0.0114619781617284,0.0071005103133532
662,2012-08-17,46.0,0.0048075992791102,0.0081746701777569,0.0018721339981915
663,2012-08-20,46.0,-0.0089460293659311,-0.0047243320219019,-2.1174829462955454e-05
664,2012-08-21,47.0,0.0003505017340151,-0.0016187474425454,-0.0034975361359129
665,2012-08-22,47.0,-0.0016938845910259,-0.0017665268506104,0.0002264032488046
666,2012-08-23,47.0,-0.0138801492334907,-0.0065961037262969,-0.0080722426465825
667,2012-08-24,47.0,0.0005665957570983,0.0054612488146381,0.0064547309082079
668,2012-08-27,47.0,-0.000148116481992,-0.0054469096137144,-0.0004890148137838
669,2012-08-28,47.0,0.0014919029736541,0.0018784852171204,-0.0008081822874276
670,2012-08-29,47.0,0.001446575012042,8.739857519822758e-05,0.0008443492265819
671,2012-08-30,47.0,-0.0100029629004338,-0.0061845663881374,-0.0078058049627105
672,2012-08-31,47.0,0.0046407925079517,0.0084906820978838,0.0050732955705157
673,2012-09-04,47.0,-0.0015497142406014,-0.0050390756371899,-0.0011659590635981
674,2012-09-05,47.0,-0.0020321888864287,-6.425068515886201e-05,-0.0010676612969652
675,2012-09-06,47.0,0.0238148614027825,0.0277630848441072,0.0204355404636695
676,2012-09-07,47.0,0.0159927797437925,0.0106920613917474,0.0040499740579702
677,2012-09-10,48.0,-0.0027001092600072,-0.0047372057340598,-0.0061478299352235
678,2012-09-11,48.0,-0.0054827346703301,0.0001462778385144,0.003134955829505
679,2012-09-12,48.0,0.008708756201742,0.0006706289794118,0.0020926922328896
680,2012-09-13,48.0,0.0068657047735735,0.0284514067820876,0.0163097473721778
681,2012-09-14,48.0,-0.0079902350362233,0.0119371491898794,0.0039589513185271
682,2012-09-17,48.0,-0.004236751453772,-0.0173337846589353,-0.0031246908205044
683,2012-09-18,48.0,-0.0087876175167713,-0.0081555418549591,-0.0012797755200721
684,2012-09-19,48.0,0.0232610263906033,0.0092109682821267,0.0011855539585148
685,2012-09-20,48.0,-0.0100365184579382,-0.0150100542016328,-0.0005407337436069
686,2012-09-21,48.0,0.0032223311048669,-0.0059935376442201,-7.531901909729743e-05
687,2012-09-24,48.0,0.0028835215849402,-0.0016726442227842,-0.0022326539815202
688,2012-09-25,48.0,-0.0149997124361977,-0.0169442599587848,-0.0105018557847808
689,2012-09-26,48.0,0.0028171504387019,-0.0051089406637927,-0.0057367349435899
690,2012-09-27,48.0,0.0103445712122617,0.0091707099590808,0.0096489818346607
691,2012-09-28,48.0,-0.0029248708876673,-0.0075305752984386,-0.004477753072888
692,2012-10-01,49.0,-0.0054330165966899,-0.002242741750759,0.002651506710448
693,2012-10-02,49.0,0.0025118422626369,0.0010487093041894,0.0008722869484341
694,2012-10-03,49.0,0.0023170114303255,0.0023007324823933,0.0036244096381636
695,2012-10-04,49.0,0.0119578022346098,0.0044216845711176,0.0071744355576195
696,2012-10-05,49.0,-0.0038915676221471,-0.0066672617838542,-0.0003215893631269
697,2012-10-08,49.0,-0.0035778406677683,-0.0036116410651768,-0.0034567355331607
698,2012-10-09,49.0,-0.0084672136263031,-0.0100952382303683,-0.0098909418123519
699,2012-10-10,49.0,-0.0052693833288207,-0.004641904437198,-0.0061880303548158
700,2012-10-11,49.0,0.0028559994825986,0.0049668699690636,0.0001953895230313
701,2012-10-12,49.0,-0.0046925400457346,-0.0014614609932272,-0.0029661372528556
702,2012-10-15,49.0,0.0046733488450894,0.009325787399016,0.0080779225240277
703,2012-10-16,49.0,0.0203285122376734,0.0181933903121493,0.0102699332784914
704,2012-10-17,49.0,0.0012444446582354,-0.001843929464904,0.0041170580193066
705,2012-10-18,49.0,0.0071044087703794,0.0007152381419101,-0.002443729097514
706,2012-10-19,49.0,-0.0151907157968895,-0.0375532175754984,-0.0165713045551927
707,2012-10-22,50.0,-0.0104905046038516,0.0078840579960141,0.0004395822665308
708,2012-10-23,50.0,-0.0191025097475986,-0.0088635536356151,-0.0144439062876063
709,2012-10-24,50.0,-0.0054339985156211,-0.0118323870304567,-0.0030853828766044
710,2012-10-25,50.0,0.0010674417686444,-0.0023888657473705,0.0029955426464063
711,2012-10-26,50.0,0.0173685734296022,0.002508620629592,-0.0007289817322603
712,2012-10-31,50.0,0.0135543414672722,0.0020932129211876,0.0001558796992584
713,2012-11-01,50.0,0.0086686265650723,0.0222786877358457,0.010926475234507
714,2012-11-02,50.0,-0.0157537291020992,-0.0033132969512117,-0.0093794541633271
715,2012-11-05,50.0,0.0090070117234575,0.0071462334588729,0.0021638090082058
716,2012-11-06,50.0,0.0058855955296919,0.0256510537287569,0.0078531848821818
717,2012-11-07,50.0,-0.0131144159800387,-0.0113456373068327,-0.0237050000380297
718,2012-11-08,50.0,-0.0180905580827875,-0.001309128211687,-0.0122048426162838
719,2012-11-09,51.0,0.0035457840931438,-0.0060500340412841,0.0016986924259887
720,2012-11-12,51.0,-0.0049594413841585,0.000297622684109,0.0001304878893526
721,2012-11-13,51.0,-0.0040905053849705,-0.0006602196231747,-0.0039854205221913
722,2012-11-14,51.0,-0.0141164124508795,-0.01784707756657,-0.0138520357188847
723,2012-11-15,51.0,-0.0045515061228173,0.0027320113289275,-0.0015935449138314
724,2012-11-16,51.0,0.002812788985034,0.003559823754904,0.0048399496359483
725,2012-11-19,51.0,0.0281921687029899,0.0238723265654801,0.0198620537610982
726,2012-11-20,51.0,-0.0031538522482705,0.0031206241148796,0.0006633863793055
727,2012-11-21,51.0,0.0066579750899941,0.0069850082465229,0.0023201811250652
728,2012-11-23,51.0,0.0102086590191774,0.0115773663801046,0.0130263148426397
729,2012-11-26,51.0,0.0014494917754383,0.0060670400982888,-0.0020295818770267
730,2012-11-27,51.0,-0.0083895801158916,-0.0052369387087968,-0.005226587298556
731,2012-11-28,51.0,0.0074929415061819,0.0130369984343397,0.0078560286824322
732,2012-11-29,52.0,0.0043086426161518,0.0111124197089566,0.0042696426287907
733,2012-11-30,52.0,0.0009196990728079,0.0067427992679691,0.0001625075369875
734,2012-12-03,52.0,0.000768339493175,0.0002850372327694,-0.0047452248432875
735,2012-12-04,52.0,-0.0064193731862213,0.0010293689932453,-0.0017098123935156
736,2012-12-05,52.0,-0.0110233680395029,0.0108177144243265,0.0015848622233496
737,2012-12-06,52.0,0.0093057460306239,0.0068561116754201,0.0033065906083264
738,2012-12-07,52.0,0.0034968875424104,0.0040582647394369,0.0029209195962771
739,2012-12-10,52.0,-0.0061379042336296,0.0131690826492956,0.0003385605486661
740,2012-12-11,52.0,0.0046877408842721,0.0059308195426677,0.0065488820784729
741,2012-12-12,52.0,-0.0055993541075429,-0.0062784783132066,0.0004482397633895
742,2012-12-13,52.0,-0.0083775974981871,-0.0028395044689857,-0.0063214251654488
743,2012-12-14,52.0,0.0005446480219788,0.0017402247777968,-0.0041354012604257
744,2012-12-17,52.0,0.0057914144383549,0.01334700316051,0.0118705908533878
745,2012-12-18,52.0,0.0131680547933696,0.0184976904873428,0.0114866564215994
746,2012-12-19,53.0,-0.0063066600456099,-0.0107645666949555,-0.0075892010397479
747,2012-12-20,53.0,0.0023523904767098,0.0010223928989905,0.0054881094928513
748,2012-12-21,53.0,-0.0065438655340127,-0.0040442237728178,-0.0093786876280365
749,2012-12-24,53.0,0.0009698955519088,-0.0009222996483101,-0.0024402965946211
750,2012-12-26,53.0,-0.0046298546815712,-0.0097153850445983,-0.0047874601946967
751,2012-12-27,53.0,0.0007520931588961,0.0013588646261075,-0.0012184420122794
752,2012-12-28,53.0,-0.0105558075013138,-0.0095092182739499,-0.0110499415730723
753,2012-12-31,53.0,0.018183256957112,0.0193327283127969,0.0169419413342162
754,2013-01-02,53.0,0.0252883717032041,0.0292120549371656,0.0254034203209558
755,2013-01-03,53.0,-0.0006403568144167,0.0026701696274714,-0.002085617494613
756,2013-01-04,53.0,0.0065720194257434,-0.0014228338274728,0.0048650963153229
757,2013-01-07,53.0,-0.0019253122468332,-0.0023713398481497,-0.0031231161538831
758,2013-01-08,54.0,0.0021379967094158,-0.0044346378208019,-0.003242371304872
759,2013-01-09,54.0,0.0005894310442391,-0.005306194903896,0.0026558659385422
760,2013-01-10,54.0,0.00520585744351,0.0122910223822542,0.0075974151192663
761,2013-01-11,54.0,-0.0026157962497404,-0.001141928326289,-4.751398615232549e-05
762,2013-01-14,54.0,-0.0081252731700837,-0.0056436597276383,-0.0009306715612543
763,2013-01-15,54.0,0.0040600783320976,0.0046765299187494,0.0011286697641588
764,2013-01-16,54.0,-0.0009730074800209,0.0114623056609306,0.0001969919103148
765,2013-01-17,54.0,-0.0020065453874103,-0.0024384078962677,0.0056429221840408
766,2013-01-18,54.0,-0.00284672477203,-0.0057316309585813,0.0034032703971196
767,2013-01-22,54.0,0.0034299183118558,0.010935883946131,0.0044281068463145
768,2013-01-23,54.0,0.0039371200575335,0.0067414172468669,0.001507477027169
769,2013-01-24,54.0,-0.0071410248643682,0.0062099723984344,6.614683421224399e-06
770,2013-01-25,54.0,0.0004561623265338,0.0062538842101634,0.0054454816907181
771,2013-01-28,55.0,0.0086892809951405,0.0097990097399651,-0.00184962161256
772,2013-01-29,55.0,0.0165490465296902,-0.0018829914981155,0.0051059951706642
773,2013-01-30,55.0,-0.0070503492064446,0.0006955495272446,-0.0038996213232838
774,2013-01-31,55.0,-0.0007035360832144,0.0025494489758914,-0.0025633010773032
775,2013-02-01,55.0,0.0084075408274587,0.0132278901683447,0.0100527055696888
776,2013-02-04,55.0,-0.0103447825176821,-0.0152752061624261,-0.0115387448209643
777,2013-02-05,55.0,0.0024624296033697,0.0114104786756288,0.0104165102405513
778,2013-02-06,55.0,0.0043625328096093,0.0088681356150835,0.0005491705981217
779,2013-02-07,55.0,-0.0058999309930239,-0.002588127931092,-0.001805399358229
780,2013-02-08,55.0,0.0049198595724493,0.016017108976332,0.0056579406115184
781,2013-02-11,55.0,0.0022420801869961,0.002157435977005,-0.0006061174841773
782,2013-02-12,55.0,-0.0001388733388445,0.005071432565456,0.0015952722327035
783,2013-02-13,55.0,0.0066709524286293,-0.0034081739949709,0.0005922630933568
784,2013-02-14,55.0,0.0003918928405284,-0.0029558716923134,0.0006906716689645
785,2013-02-15,55.0,-0.0040792817817708,-0.0025181909344237,-0.0010450813177572
786,2013-02-19,56.0,0.0153718963310716,0.001332962126182,0.0073364754717224
787,2013-02-20,56.0,-0.0133976207750595,-0.0202039425681957,-0.01240413795523
788,2013-02-21,56.0,-0.0054178950738665,-0.0088523536445251,-0.0063030573328013
789,2013-02-22,56.0,0.0075862441846838,0.0098838948617754,0.0087724679218301
790,2013-02-25,56.0,-0.0134537589244404,-0.0219369681332431,-0.0183095806591523
791,2013-02-26,56.0,0.0011393463692449,0.0073329953755466,0.0061094639711458
792,2013-02-27,56.0,0.0160828619220445,0.0234520312166634,0.0127259940771098
793,2013-02-28,56.0,0.004092750223691,0.0015965190637292,-0.0008640799292052
794,2013-03-01,56.0,-0.0001233322659566,-0.0022603051149919,0.0023238554256483
795,2013-03-04,56.0,0.0034983236510726,-0.0001053070229376,0.0046107233731609
796,2013-03-05,56.0,0.0079328853548817,0.0110403681607594,0.0095660164946995
797,2013-03-06,56.0,-0.0008100857488572,0.0014452957506647,0.0010845127144845
798,2013-03-07,56.0,-0.0009921946880557,0.0113853647805132,0.0018164914425815
799,2013-03-08,56.0,0.004605572160558,0.0083652921537782,0.0044811391226551
800,2013-03-11,57.0,0.0,0.0,0.0032490857396794
801,2013-03-12,57.0,0.0,0.0,-0.0024032529493148
802,2013-03-13,57.0,0.0,0.0,0.0013140517676009
803,2013-03-14,57.0,0.0,0.0,0.0056029905231624
804,2013-03-15,57.0,0.0,0.0,-0.0016184626244926
805,2013-03-18,57.0,0.0,0.0,-0.0055103324501805
806,2013-03-19,57.0,0.0,0.0,-0.0024225306518709
807,2013-03-20,57.0,0.0,0.0,0.0066974923764198
808,2013-03-21,57.0,0.0,0.0,-0.0082824338285554
809,2013-03-22,57.0,0.0,0.0,0.0071742563527021
810,2013-03-25,57.0,0.0,0.0,-0.0033400389194234
811,2013-03-26,57.0,0.0,0.0,0.0077851108025177
812,2013-03-27,57.0,0.0,0.0,-0.0005883499068413
813,2013-03-28,57.0,0.0,0.0,0.0040566694944186
814,2013-04-01,58.0,-0.0005465334216948,-0.015262377434401,-0.0044735804606589
815,2013-04-02,58.0,0.0047197867101319,-0.006091918553184,0.0051722641117104
816,2013-04-03,58.0,-0.0019637604980424,-0.0145888463347312,-0.0105461287016398
817,2013-04-04,58.0,0.0129515696210142,0.0066748946055294,0.0040484519432537
818,2013-04-05,58.0,0.0054551433392169,-0.0091594680993346,-0.0042948956113281
819,2013-04-08,58.0,0.0119720446457476,0.0101661076858404,0.0063027379529363
820,2013-04-09,58.0,0.0075128861182949,0.0073940470894558,0.0035443321494683
821,2013-04-10,58.0,0.0136292411058864,0.0165354088910835,0.0121891326051339
822,2013-04-11,58.0,0.0077196274980721,-0.0014857327890366,0.0035522505198095
823,2013-04-12,58.0,-0.0006791611311907,-0.0017845803334339,-0.0028367670692315
824,2013-04-15,58.0,-0.0263622830616605,-0.0332602183480233,-0.0229662905844324
825,2013-04-16,58.0,0.0191346678287055,0.0219554615680654,0.0143072232903955
826,2013-04-17,58.0,-0.0090851747477459,-0.021241954517408,-0.0143276813942795
827,2013-04-18,59.0,0.0,0.0,-0.0067010034398122
828,2013-04-19,59.0,0.0,0.0,0.0088479023735221
829,2013-04-22,59.0,0.0,0.0,0.0046616299630284
830,2013-04-23,59.0,0.0,0.0,0.01041921875
831,2013-04-24,59.0,0.0,0.0,6.340190171760796e-06
832,2013-04-25,59.0,0.0,0.0,0.0040347322693841
833,2013-04-26,59.0,0.0,0.0,-0.0018421130247733
834,2013-04-29,59.0,0.0,0.0,0.0071860117222186
835,2013-04-30,59.0,0.0,0.0,0.0024848996767714
836,2013-05-01,59.0,0.0,0.0,-0.0093078836089327
837,2013-05-02,59.0,0.0,0.0,0.0094079832613962
838,2013-05-03,59.0,0.0,0.0,0.0105346668951806
839,2013-05-06,59.0,0.0,0.0,0.0019077786269059
840,2013-05-07,59.0,0.0,0.0,0.0052302695131376
841,2013-05-08,60.0,0.0002272598954415,0.0088173570820825,0.0041390812999291
842,2013-05-09,60.0,0.0034222359029538,-0.0005871335493958,-0.0036871039064235
843,2013-05-10,60.0,0.020394510916242,0.0101291502647174,0.0043216553060214
844,2013-05-13,60.0,-0.0044444907162383,0.0059856435001957,4.288936859220272e-05
845,2013-05-14,60.0,0.0080790680235572,0.0171470189606886,0.0101421534799717
846,2013-05-15,60.0,0.0057961849923302,0.0130952840024423,0.0051141362697153
847,2013-05-16,60.0,-0.0050851163179064,-0.0060298387965323,-0.0050097411633732
848,2013-05-17,60.0,0.0152910876977468,0.0156265561346329,0.0103000965190283
849,2013-05-20,60.0,-0.006004665929906,-0.0023429090441725,-0.0007076179249737
850,2013-05-21,60.0,0.0138315201344568,0.0005833518711633,0.0017223862892454
851,2013-05-22,60.0,-0.0200320421894473,-0.0153603173575962,-0.0082736575948135
852,2013-05-23,60.0,0.0045354164743496,-0.0004546995942714,-0.0029238323567192
853,2013-05-24,60.0,0.0002085305452715,0.0012769083078949,-0.0005513654411685
854,2013-05-28,61.0,0.0034351682407349,0.0051480647248555,0.006340981548631
855,2013-05-29,61.0,-0.0050300981935359,-0.0033609804375339,-0.0070479818977746
856,2013-05-30,61.0,0.0052596466589674,0.0044095169120311,0.0036703443919348
857,2013-05-31,61.0,-0.0132940275840453,-0.0120753848085203,-0.014307241527974
858,2013-06-03,61.0,-0.0041741611128377,-0.0016804485600573,0.0059359884278953
859,2013-06-04,61.0,-0.0058688042897043,-0.0068807339562062,-0.0055108074885248
860,2013-06-05,61.0,-0.011733209294057,-0.0151204429557363,-0.0137797327425039
861,2013-06-06,61.0,0.0040388139747405,0.0092845691431948,0.0084902939725308
862,2013-06-07,61.0,0.0098415607676212,0.0168581415674715,0.0128315412294242
863,2013-06-10,61.0,-0.0030796898450613,-0.0001021312676516,-0.000346813449944
864,2013-06-11,61.0,-0.0122691235167872,-0.0107098169602182,-0.01015336716724
865,2013-06-12,61.0,-0.0067516337670022,-0.0219224952639632,-0.0083695555156694
866,2013-06-13,61.0,0.0182548806506116,0.0157981870134037,0.0147842913771965
867,2013-06-14,61.0,-0.0101283081789975,-0.0028108194500178,-0.0058850161144361
868,2013-06-17,62.0,0.0034201490410057,0.0156094109050329,0.007567364431436
869,2013-06-18,62.0,0.0110374339198135,0.0170033048488609,0.0077911577672953
870,2013-06-19,62.0,-0.0154494140285455,-0.0079903528830547,-0.0138514744862924
871,2013-06-20,62.0,-0.0244054222136654,-0.028184722636854,-0.0250103509428631
872,2013-06-21,62.0,-0.0096641989775582,0.0008327018520835,0.0026697765765555
873,2013-06-24,62.0,-0.0158787159654513,-0.0159139541603576,-0.0121450156291358
874,2013-06-25,62.0,0.018746618206174,0.0123519649377733,0.009497272121224
875,2013-06-26,62.0,0.0128110865507336,0.0076289502322157,0.0095904864440714
876,2013-06-27,62.0,0.021626719486274,0.0040929096553019,0.0061998311850259
877,2013-06-28,62.0,-0.00057159793192,-0.0037451497199573,-0.0042895624128758
878,2013-07-01,62.0,0.0100186517603647,0.0028396524021183,0.0054037474676345
879,2013-07-02,62.0,-0.0034226156930506,-0.0123698726687445,-0.0005449081736377
880,2013-07-03,62.0,0.0016157955717952,0.0067880082929993,0.0008240472350893
881,2013-07-05,62.0,0.0101617236035745,0.0142740074627576,0.0102017321423402
882,2013-07-08,63.0,0.0036873745214201,-0.0019134453430618,0.0052515464964768
883,2013-07-09,63.0,0.0093466127913981,0.0065213775619857,0.0072296707228287
884,2013-07-10,63.0,0.0030038301897637,0.0042990118782791,0.0001815924505412
885,2013-07-11,63.0,0.0177023449618752,0.0118200774254913,0.0135542499063578
886,2013-07-12,63.0,0.0005259711560917,0.0087535316135377,0.0030864836328623
887,2013-07-15,63.0,0.0014874054982698,-0.0021460535602065,0.0013748794328674
888,2013-07-16,63.0,-0.0014402541660684,-0.0039700792270707,-0.0037087609119613
889,2013-07-17,63.0,0.0018912162988755,-0.0008704797991675,0.0027740472164057
890,2013-07-18,63.0,0.0029636093949385,4.053067061304816e-05,0.0050329647425946
891,2013-07-19,63.0,0.0003148498801343,0.0088128701731709,0.0016100503211176
892,2013-07-22,63.0,0.0039331924870497,0.0013467814805675,0.0020330263437824
893,2013-07-23,63.0,-0.0021790826171016,-0.0082290565501677,-0.0018519369130487
894,2013-07-24,63.0,-0.0011741817594581,0.0038503144704389,-0.0038112215188927
895,2013-07-25,63.0,0.0044930944914918,-0.0044798213573337,0.0025564722015867
896,2013-07-26,63.0,0.0032637751526784,0.0005066572576178,0.0008282942843145
897,2013-07-29,64.0,-0.0049779037662431,-0.0025897915485358,-0.0037360377549511
898,2013-07-30,64.0,0.0081935407273239,0.0020155365681054,0.000373816937478
899,2013-07-31,64.0,0.0074829533183781,0.0008802382166737,-0.0001364092114157
900,2013-08-01,64.0,0.0202214671715976,0.0272578330962596,0.0125405698975342
901,2013-08-02,64.0,0.0039294837566515,-0.0008791772897455,0.0016404581697111
902,2013-08-05,64.0,-0.011296952414465,-0.0011112303850116,-0.00147983484055
903,2013-08-06,64.0,-0.0103840609685989,-0.012365343497248,-0.0057230335223921
904,2013-08-07,64.0,-0.012174118109273,-0.0055789243021364,-0.0038058649299111
905,2013-08-08,64.0,0.0058126337110538,0.0293960950261244,0.0038854499389435
906,2013-08-09,64.0,-0.00535031183319,0.0051425562675634,-0.0035699605256988
907,2013-08-12,64.0,-0.0019333277353556,-0.0022794589081007,-0.00115292073614
908,2013-08-13,64.0,-0.001681482020193,0.0016996354374075,0.0027760561347003
909,2013-08-14,64.0,-0.0063491036602346,-0.0058396313659403,-0.00517661812008
910,2013-08-15,64.0,-0.0024562539963711,-0.0210377842527783,-0.0142816013801979
911,2013-08-16,65.0,-0.0054928264291206,0.0009203637527559,-0.003304595389129
912,2013-08-19,65.0,-0.0056842612060884,-0.0067700395253972,-0.0059003023983308
913,2013-08-20,65.0,0.0062260827640778,0.0059588085613951,0.0038211953199089
914,2013-08-21,65.0,-0.0040932799551024,-0.0070757575270603,-0.0057796029285055
915,2013-08-22,65.0,0.0131486129259147,0.0148517200205919,0.0086193764843602
916,2013-08-23,65.0,0.0017763240917695,0.00252892663068,0.0039470109216155
917,2013-08-26,65.0,-0.0024747767893558,-0.0027971327746037,-0.0040396577716411
918,2013-08-27,65.0,-0.014896999076206,-0.0222537325100936,-0.0158741947410402
919,2013-08-28,65.0,0.0025357795458872,0.0054646026028977,0.0027476451857213
920,2013-08-29,65.0,0.0012107246552358,0.0080441841489923,0.0019634016027962
921,2013-08-30,65.0,-0.007835556828631,-0.0092254130084498,-0.0031743183568806
922,2013-09-03,65.0,0.0018726768281024,0.009535556339019,0.0041642216024322
923,2013-09-04,65.0,0.0089214184101188,0.0150893300574461,0.0081169532098424
924,2013-09-05,66.0,-0.0024154284596001,0.0023399700818986,0.0012098628337211
925,2013-09-06,66.0,0.0016785083383652,-0.0058206766921327,5.443114110303959e-05
926,2013-09-09,66.0,0.0067468210351653,0.018915377090926,0.0099928808237506
927,2013-09-10,66.0,-0.0006545521334482,0.0135004119318663,0.0073457893915929
928,2013-09-11,66.0,-8.53387322721888e-05,0.0009889576273819,0.0030522833735622
929,2013-09-12,66.0,-0.0044826408324598,-0.0071187742730428,-0.0033804153149811
930,2013-09-13,66.0,0.0027784570285076,-0.0007844611180464,0.0027146797411015
931,2013-09-16,66.0,0.0055940664633104,0.0026818424248284,0.0056931530442476
932,2013-09-17,66.0,0.0106507671956481,0.012096109530482,0.0042177393276741
933,2013-09-18,66.0,0.0063132800144892,0.0054291291638377,0.0121776728963034
934,2013-09-19,66.0,-0.0031190188334158,-0.0055954628382254,-0.0018429538196846
935,2013-09-20,66.0,-0.0022425343104256,-0.0076679579496865,-0.0072168862636273
936,2013-09-23,66.0,-0.0214421262728396,-0.0119823028683298,-0.0047195865268119
937,2013-09-24,66.0,0.0084377706648142,-0.0026606494063214,-0.0025971430708935
938,2013-09-25,67.0,-0.0020036894160042,-0.0026728117730573,-0.0027394659504871
939,2013-09-26,67.0,0.0017958880290867,0.0046929806170255,0.0034854258676535
940,2013-09-27,67.0,-0.0068866573827541,-0.0042888959516668,-0.0040738011304656
941,2013-09-30,67.0,-0.0041051184744739,-0.0024588618929495,-0.0060292307798877
942,2013-10-01,67.0,0.0118507365186261,0.0096558531792636,0.007998543475556
943,2013-10-02,67.0,0.0028016511717264,-0.005440098720247,-0.000666669547382
944,2013-10-03,67.0,-0.0107584875702059,-0.0147796609462304,-0.0089794145839673
945,2013-10-04,67.0,0.0096018862653162,0.0128684759662776,0.0070532243451535
946,2013-10-07,67.0,-0.0020162245474659,-0.0116639138167215,-0.0085063619537488
947,2013-10-08,67.0,-0.0110336767394259,-0.0203817522104134,-0.0123320788520676
948,2013-10-09,67.0,0.0016474054444861,0.0024240176225696,0.0005739063518743
949,2013-10-10,67.0,0.0060233238800328,0.0287200684693085,0.0218304960436588
950,2013-10-11,67.0,0.0053133024825397,0.0079629848200041,0.0062862718070784
951,2013-10-14,67.0,0.0053042364109218,0.0033091796810145,0.0040747203355586
952,2013-10-15,68.0,-0.0048799281283134,-0.0100520108128314,-0.0070637234093202
953,2013-10-16,68.0,0.014637477774365,0.0079993980719768,0.0138275323949348
954,2013-10-17,68.0,0.0174894685501917,0.0070589959332582,0.0067439531397044
955,2013-10-18,68.0,0.0071923749552356,0.0145179553620561,0.0065487554026228
956,2013-10-21,68.0,-0.00476507408114,0.0110664573185437,9.173641713244862e-05
957,2013-10-22,68.0,0.0079907411630077,-0.0062277649323806,0.0057375130796364
958,2013-10-23,68.0,-0.0060021305509763,-0.0042273506980465,-0.004724557241463
959,2013-10-24,68.0,0.0173212845649541,0.005085554660097,0.0032581347646796
960,2013-10-25,68.0,-0.002369192844063,0.0072673282330046,0.0043948435155207
961,2013-10-28,68.0,0.0017176770811977,0.0015079276746796,0.0013296997870981
962,2013-10-29,68.0,0.0085812118183045,0.015511287714697,0.0055841950287509
963,2013-10-30,68.0,-0.0053054722070144,-0.0102471423965457,-0.0048759235961551
964,2013-10-31,68.0,-0.0146292187724948,0.0098694711957175,-0.0038393812241105
965,2013-11-01,68.0,0.0089825974341493,-0.008737016540998,0.0029034211987899
966,2013-11-04,69.0,0.0076161358619972,0.0049628060176522,0.0035705586897418
967,2013-11-05,69.0,-0.0092353555093831,-0.0048376071650314,-0.0028055878101066
968,2013-11-06,69.0,0.0104195187665771,0.0111815111251093,0.0042655403417057
969,2013-11-07,69.0,-0.009671736596565,-0.0179899041995937,-0.0131827719721944
970,2013-11-08,69.0,0.0167910318189802,0.0161147055552335,0.0134275595167436
971,2013-11-11,69.0,-0.0036777969000689,0.0024919503856997,0.0007229312538983
972,2013-11-12,69.0,-0.0020340337937081,0.0025160898709055,-0.0023703916199453
973,2013-11-13,69.0,-0.0005886866959084,0.0097881925676403,0.0080953442447977
974,2013-11-14,69.0,0.0003444595875945,0.0042307481508867,0.0048372587638538
975,2013-11-15,69.0,0.0037755341481222,-0.0032720372401372,0.0042220340520966
976,2013-11-18,69.0,-0.0084906272124311,-0.0031138116312549,-0.003698197185726
977,2013-11-19,69.0,-0.0049854484634962,-0.0080691234723234,-0.002042965576817
978,2013-11-20,69.0,-0.0041298715441297,-0.0045719655438959,-0.0036356111002209
979,2013-11-21,69.0,0.011396321913763,0.0094366407386435,0.0081285642558481
980,2013-11-22,69.0,-0.0010154620721756,-0.0071790855742426,0.0049614579730026
981,2013-11-25,70.0,0.0052685799692857,-0.0042111378892509,-0.0012633420978621
982,2013-11-26,70.0,0.0025173400202616,0.0038463363565424,0.0001498044550707
983,2013-11-27,70.0,0.007258193775764,0.0097435589125476,0.0024850813860768
984,2013-11-29,70.0,0.0001674927802261,-0.0119215272201289,-0.000785689641244
985,2013-12-02,70.0,-0.0015857540248169,-0.0092762083004903,-0.0027190202847309
986,2013-12-03,70.0,-0.0027627227364777,0.0217190097529742,-0.0031928479771501
987,2013-12-04,70.0,-0.0039906284083518,0.0002332143296077,-0.0013034931835718
988,2013-12-05,70.0,-0.0019986430193275,0.0005610891125611,-0.0043395725384191
989,2013-12-06,70.0,0.0083338485883543,0.002082644749985,0.0112378706207756
990,2013-12-09,70.0,0.0017664264290443,0.0069137341380307,0.0018171001772671
991,2013-12-10,70.0,-0.0060135853673995,-0.0014174815702701,-0.0031796590385405
992,2013-12-11,70.0,-0.0207329942619319,-0.0142847934368015,-0.0113168745877226
993,2013-12-12,70.0,-4.753714547532928e-05,-0.0021274110463001,-0.0037705618911193
994,2013-12-13,70.0,0.0126992926551263,0.0025922685742479,-0.0001014101441495
995,2013-12-16,71.0,0.0,0.0,0.0063200398310685
996,2013-12-17,71.0,0.0,0.0,-0.0031009879103561
997,2013-12-18,71.0,0.0,0.0,0.0166479642976207
998,2013-12-19,71.0,0.0,0.0,-0.0005799292044108
999,2013-12-20,71.0,0.0,0.0,0.0048187283492318
1000,2013-12-23,71.0,0.0,0.0,0.005318120149893
1001,2013-12-24,71.0,0.0,0.0,0.0029157468493599
1002,2013-12-26,71.0,0.0,0.0,0.0047455291477069
1003,2013-12-27,71.0,0.0,0.0,-0.0003365843533803
1004,2013-12-30,71.0,0.0,0.0,-0.0001792538941152
1005,2013-12-31,71.0,0.0,0.0,0.0039596752297184
1006,2014-01-02,71.0,0.0,0.0,-0.0088619127294605
